       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00561045 -0.000834977 0.000208744 -0.00140261 0.00561045 -0.000834977 0.000208744 -0.00140261 0.00318365 -0.000417487 -0.000795911 0.00280522 0.0425543 -0.00643862 0.00160965 -0.0106386 0.00318365 -0.000417487 -0.000795911 0.00280522 0.00159182 0.0240771 -0.0032193 -0.00601926 0.0212771 0.00159182 0.0120385        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00147539 0.00015717 2.92076e-05 0.000279205 0.00147539 0.00015717 2.92076e-05 0.000279205 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000834978 0.00106937 -0.000267341 0.000208744 -0.000834978 0.00106937 -0.000267341 0.000208744 0.000156262 0.000534682 -3.9065e-05 -0.000417487 -0.00643862 0.00895479 -0.00223868 0.00160965 0.000156262 0.000534682 -3.9065e-05 -0.000417487 7.81286e-05 0.00167741 0.00447735 -0.000419349 -0.0032193 7.81286e-05 0.000838681        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000150398 0.000374504 8.4664e-05 -2.75144e-05 -0.000150398 0.000374504 8.4664e-05 -2.75144e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000208744 -0.000267341 0.00106937 -0.000834978 0.000208744 -0.000267341 0.00106937 -0.000834978 -3.9065e-05 0.000534682 0.000156262 -0.000417487 0.00160965 -0.00223868 0.00895479 -0.00643862 -3.9065e-05 0.000534682 0.000156262 -0.000417487 7.81286e-05 -0.000419349 0.00447735 0.00167741 -0.0032193 7.81286e-05 0.000838681        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 2.75144e-05 -8.4664e-05 -0.000374504 0.000150398 2.75144e-05 -8.4664e-05 -0.000374504 0.000150398 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00140261 0.000208744 -0.000834977 0.00561045 -0.00140261 0.000208744 -0.000834977 0.00561045 -0.000795911 -0.000417487 0.00318365 0.00280522 -0.0106386 0.00160965 -0.00643862 0.0425543 -0.000795911 -0.000417487 0.00318365 0.00280522 0.00159182 -0.00601926 -0.0032193 0.0240771 0.0212771 0.00159182 0.0120385        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000279205 -2.92076e-05 -0.00015717 -0.00147539 -0.000279205 -2.92076e-05 -0.00015717 -0.00147539 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00159182 -7.81305e-05 1.95324e-05 0.000397956 0.00636731 0.000312527 -7.81305e-05 -0.00159182 -0.00707535 -3.9065e-05 0.00176884 -0.000795911 0.00318365 0.000156262 -3.9065e-05 -0.000795911 0.0283014 0.000156262 -0.00707535 0.00318365 -0.00353767 0.0141507 7.81295e-05 -0.00353767 0.00159182 0.0141507 0.00707532        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -4.90757e-06 -6.80298e-06 -1.70075e-06 -1.22689e-06 0.00105666 0.000829916 0.000168685 0.000204118 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000208744 -0.000267341 -0.000267341 0.000208744 -0.000834978 0.00106937 0.00106937 -0.000834978 -3.9065e-05 -0.00223868 -3.9065e-05 0.00160965 -0.000417487 0.000534682 0.000534682 -0.000417487 0.000156262 0.00895479 0.000156262 -0.00643862 -0.000419349 7.81286e-05 0.00447735 7.81286e-05 -0.0032193 0.00167741 0.000838681        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -2.36926e-07 -1.66466e-06 1.66466e-06 2.36926e-07 4.57127e-05 -0.000177879 0.000177879 -4.57127e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000397956 1.95324e-05 -7.81305e-05 -0.00159182 -0.00159182 -7.81305e-05 0.000312527 0.00636731 0.00176884 -3.9065e-05 -0.00707535 -0.000795911 -0.000795911 -3.9065e-05 0.000156262 0.00318365 -0.00707535 0.000156262 0.0283014 0.00318365 -0.00353767 -0.00353767 7.81295e-05 0.0141507 0.00159182 0.0141507 0.00707532        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 1.22689e-06 1.70075e-06 6.80298e-06 4.90757e-06 -0.000204118 -0.000168685 -0.000829916 -0.00105666 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00140261 0.000208744 0.000208744 -0.00140261 0.00561045 -0.000834977 -0.000834977 0.00561045 -0.000795911 0.00160965 -0.000795911 -0.0106386 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00318365 -0.00643862 0.00318365 0.0425543 -0.00601926 0.00159182 -0.0032193 0.00159182 0.0212771 0.0240771 0.0120385        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 2.30745e-07 2.36926e-07 -2.36926e-07 -2.30745e-07 -0.000569473 -4.40119e-05 4.40119e-05 0.000569473 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00318365 0.000156256 0.000156256 0.00318365 -0.000795911 -3.90638e-05 -3.90638e-05 -0.000795911 0.0141507 0.00167741 0.0141507 0.0240771 0.00159182 7.81286e-05 7.81286e-05 0.00159182 -0.00353767 -0.000419349 -0.00353767 -0.00601926 0.110187 0.00707532 0.0008387 0.00707532 0.0120385 -0.0275468 0.0550935        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000905013 -0.000669685 0.000669685 0.000905013 -2.45379e-06 -3.40149e-06 3.40149e-06 2.45379e-06 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00318365 0.000156256 -3.90638e-05 -0.000795911 0.00318365 0.000156256 -3.90638e-05 -0.000795911 0.0141507 7.81286e-05 -0.00353767 0.00159182 0.0240771 0.00167741 -0.000419349 -0.00601926 0.0141507 7.81286e-05 -0.00353767 0.00159182 0.00707532 0.110187 0.0008387 -0.0275468 0.0120385 0.00707532 0.0550935        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00209952 0.00170582 0.000350014 0.000408099 0.00209952 0.00170582 0.000350014 0.000408099 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000417487 0.000534679 0.000534679 -0.000417487 -0.000417487 0.000534679 0.000534679 -0.000417487 7.81295e-05 0.00447735 7.81295e-05 -0.0032193 -0.0032193 0.00447735 0.00447735 -0.0032193 7.81295e-05 0.00447735 7.81295e-05 -0.0032193 0.0008387 0.0008387 0.0374336 0.0008387 -0.0248028 0.0008387 0.00842048        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 8.56323e-05 -0.000355039 0.000355039 -8.56323e-05 8.56323e-05 -0.000355039 0.000355039 -8.56323e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000795911 -3.90638e-05 0.000156256 0.00318365 -0.000795911 -3.90638e-05 0.000156256 0.00318365 -0.00353767 7.81286e-05 0.0141507 0.00159182 -0.00601926 -0.000419349 0.00167741 0.0240771 -0.00353767 7.81286e-05 0.0141507 0.00159182 0.00707532 -0.0275468 0.0008387 0.110187 0.0120385 0.00707532 0.0550935        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000408099 -0.000350014 -0.00170582 -0.00209952 -0.000408099 -0.000350014 -0.00170582 -0.00209952 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00159182 -0.0032193 0.00159182 0.0212771 0.0212771 -0.0032193 -0.0032193 0.0212771 0.00159182 -0.0032193 0.00159182 0.0212771 0.0120385 0.0120385 -0.0248028 0.0120385 0.160989 0.0120385 0.0907906        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00109125 -8.22461e-05 8.22461e-05 0.00109125 -0.00109125 -8.22461e-05 8.22461e-05 0.00109125 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000795911 -3.90638e-05 -3.90638e-05 -0.000795911 0.00318365 0.000156256 0.000156256 0.00318365 -0.00353767 -0.000419349 -0.00353767 -0.00601926 0.00159182 7.81286e-05 7.81286e-05 0.00159182 0.0141507 0.00167741 0.0141507 0.0240771 -0.0275468 0.00707532 0.0008387 0.00707532 0.0120385 0.110187 0.0550935        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -2.45379e-06 -3.40149e-06 3.40149e-06 2.45379e-06 -0.000905013 -0.000669685 0.000669685 0.000905013 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00159182 7.81245e-05 7.81245e-05 0.00159182 0.00159182 7.81245e-05 7.81245e-05 0.00159182 0.00707532 0.000838681 0.00707532 0.0120385 0.0120385 0.000838681 0.000838681 0.0120385 0.00707532 0.000838681 0.00707532 0.0120385 0.0550935 0.0550935 0.00842048 0.0550935 0.0907906 0.0550935 0.428975        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.0017345 -0.00128803 0.00128803 0.0017345 -0.0017345 -0.00128803 0.00128803 0.0017345 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.0112209 -0.00166996 0.000417489 -0.00280523 -0.00280523 0.000417489 -0.000104372 0.000701307 0.00636731 -0.000834978 -0.00159182 0.00561045 0.00561045 -0.000834978 0.000208744 -0.00140261 -0.00159182 0.000208744 0.000397956 -0.00140261 0.00318365 0.00318365 -0.000417487 -0.000795911 0.00280522 -0.000795911 0.00159182 0.000771765 8.63265e-05 4.73851e-07 4.61491e-07 0.000146478 1.62681e-05 1.18463e-07 1.15373e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00166996 0.00213877 -0.000534688 0.000417489 0.000417489 -0.000534688 0.000133671 -0.000104372 0.000312527 0.00106937 -7.81305e-05 -0.000834977 -0.000834977 0.00106937 -0.000267341 0.000208744 -7.81305e-05 -0.000267341 1.95324e-05 0.000208744 0.000156256 0.000156256 0.000534679 -3.90638e-05 -0.000417487 -3.90638e-05 7.81245e-05 -8.29249e-05 0.00016015 -3.32932e-06 -4.73851e-07 -1.54177e-05 3.60828e-05 -8.3233e-07 -1.18463e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000417489 -0.000534688 0.00213877 -0.00166996 -0.000104372 0.000133671 -0.000534688 0.000417489 -7.81305e-05 0.00106937 0.000312527 -0.000834977 0.000208744 -0.000267341 0.00106937 -0.000834977 1.95324e-05 -0.000267341 -7.81305e-05 0.000208744 0.000156256 -3.90638e-05 0.000534679 0.000156256 -0.000417487 -3.90638e-05 7.81245e-05 -4.73851e-07 -3.32932e-06 0.00016015 -8.29249e-05 -1.18463e-07 -8.3233e-07 3.60828e-05 -1.54177e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00280523 0.000417489 -0.00166996 0.0112209 0.000701307 -0.000104372 0.000417489 -0.00280523 -0.00159182 -0.000834978 0.00636731 0.00561045 -0.00140261 0.000208744 -0.000834978 0.00561045 0.000397956 0.000208744 -0.00159182 -0.00140261 0.00318365 -0.000795911 -0.000417487 0.00318365 0.00280522 -0.000795911 0.00159182 4.61491e-07 4.73851e-07 8.63265e-05 0.000771765 1.15373e-07 1.18463e-07 1.62681e-05 0.000146478 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00280523 0.000417489 -0.000104372 0.000701307 0.0112209 -0.00166996 0.000417489 -0.00280523 -0.00159182 0.000208744 0.000397956 -0.00140261 0.00561045 -0.000834978 0.000208744 -0.00140261 0.00636731 -0.000834978 -0.00159182 0.00561045 -0.000795911 0.00318365 -0.000417487 -0.000795911 0.00280522 0.00318365 0.00159182 -0.000146478 -1.62681e-05 -1.18463e-07 -1.15373e-07 -0.000771765 -8.63265e-05 -4.73851e-07 -4.61491e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000417489 -0.000534688 0.000133671 -0.000104372 -0.00166996 0.00213877 -0.000534688 0.000417489 -7.81305e-05 -0.000267341 1.95324e-05 0.000208744 -0.000834977 0.00106937 -0.000267341 0.000208744 0.000312527 0.00106937 -7.81305e-05 -0.000834977 -3.90638e-05 0.000156256 0.000534679 -3.90638e-05 -0.000417487 0.000156256 7.81245e-05 1.54177e-05 -3.60828e-05 8.3233e-07 1.18463e-07 8.29249e-05 -0.00016015 3.32932e-06 4.73851e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000104372 0.000133671 -0.000534688 0.000417489 0.000417489 -0.000534688 0.00213877 -0.00166996 1.95324e-05 -0.000267341 -7.81305e-05 0.000208744 0.000208744 -0.000267341 0.00106937 -0.000834977 -7.81305e-05 0.00106937 0.000312527 -0.000834977 -3.90638e-05 -3.90638e-05 0.000534679 0.000156256 -0.000417487 0.000156256 7.81245e-05 1.18463e-07 8.3233e-07 -3.60828e-05 1.54177e-05 4.73851e-07 3.32932e-06 -0.00016015 8.29249e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000701307 -0.000104372 0.000417489 -0.00280523 -0.00280523 0.000417489 -0.00166996 0.0112209 0.000397956 0.000208744 -0.00159182 -0.00140261 -0.00140261 0.000208744 -0.000834978 0.00561045 -0.00159182 -0.000834978 0.00636731 0.00561045 -0.000795911 -0.000795911 -0.000417487 0.00318365 0.00280522 0.00318365 0.00159182 -1.15373e-07 -1.18463e-07 -1.62681e-05 -0.000146478 -4.61491e-07 -4.73851e-07 -8.63265e-05 -0.000771765 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00636731 0.000312527 -7.81305e-05 -0.00159182 -0.00159182 -7.81305e-05 1.95324e-05 0.000397956 0.0283014 0.000156262 -0.00707535 0.00318365 0.00318365 0.000156262 -3.9065e-05 -0.000795911 -0.00707535 -3.9065e-05 0.00176884 -0.000795911 0.0141507 0.0141507 7.81295e-05 -0.00353767 0.00159182 -0.00353767 0.00707532 0.00105666 0.000829916 -6.80298e-06 -4.90757e-06 0.000204118 0.000168685 -1.70075e-06 -1.22689e-06 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000834978 0.00106937 0.00106937 -0.000834978 0.000208744 -0.000267341 -0.000267341 0.000208744 0.000156262 0.00895479 0.000156262 -0.00643862 -0.000417487 0.000534682 0.000534682 -0.000417487 -3.9065e-05 -0.00223868 -3.9065e-05 0.00160965 0.00167741 7.81286e-05 0.00447735 7.81286e-05 -0.0032193 -0.000419349 0.000838681 -0.000150398 0.000374504 0.000374504 -0.000150398 -2.75144e-05 8.4664e-05 8.4664e-05 -2.75144e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00159182 -7.81305e-05 0.000312527 0.00636731 0.000397956 1.95324e-05 -7.81305e-05 -0.00159182 -0.00707535 0.000156262 0.0283014 0.00318365 -0.000795911 -3.9065e-05 0.000156262 0.00318365 0.00176884 -3.9065e-05 -0.00707535 -0.000795911 0.0141507 -0.00353767 7.81295e-05 0.0141507 0.00159182 -0.00353767 0.00707532 -4.90757e-06 -6.80298e-06 0.000829916 0.00105666 -1.22689e-06 -1.70075e-06 0.000168685 0.000204118 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00561045 -0.000834977 -0.000834977 0.00561045 -0.00140261 0.000208744 0.000208744 -0.00140261 0.00318365 -0.00643862 0.00318365 0.0425543 0.00280522 -0.000417487 -0.000417487 0.00280522 -0.000795911 0.00160965 -0.000795911 -0.0106386 0.0240771 0.00159182 -0.0032193 0.00159182 0.0212771 -0.00601926 0.0120385 0.00147539 0.00015717 0.00015717 0.00147539 0.000279205 2.92076e-05 2.92076e-05 0.000279205 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00561045 -0.000834977 0.000208744 -0.00140261 0.00561045 -0.000834977 0.000208744 -0.00140261 0.00318365 -0.000417487 -0.000795911 0.00280522 0.0425543 -0.00643862 0.00160965 -0.0106386 0.00318365 -0.000417487 -0.000795911 0.00280522 0.00159182 0.0240771 -0.0032193 -0.00601926 0.0212771 0.00159182 0.0120385 -0.000569473 -4.40119e-05 2.36926e-07 2.30745e-07 0.000569473 4.40119e-05 -2.36926e-07 -2.30745e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000834978 0.00106937 -0.000267341 0.000208744 -0.000834978 0.00106937 -0.000267341 0.000208744 0.000156262 0.000534682 -3.9065e-05 -0.000417487 -0.00643862 0.00895479 -0.00223868 0.00160965 0.000156262 0.000534682 -3.9065e-05 -0.000417487 7.81286e-05 0.00167741 0.00447735 -0.000419349 -0.0032193 7.81286e-05 0.000838681 4.57127e-05 -0.000177879 -1.66466e-06 -2.36926e-07 -4.57127e-05 0.000177879 1.66466e-06 2.36926e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000208744 -0.000267341 0.00106937 -0.000834978 0.000208744 -0.000267341 0.00106937 -0.000834978 -3.9065e-05 0.000534682 0.000156262 -0.000417487 0.00160965 -0.00223868 0.00895479 -0.00643862 -3.9065e-05 0.000534682 0.000156262 -0.000417487 7.81286e-05 -0.000419349 0.00447735 0.00167741 -0.0032193 7.81286e-05 0.000838681 -2.36926e-07 -1.66466e-06 -0.000177879 4.57127e-05 2.36926e-07 1.66466e-06 0.000177879 -4.57127e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00140261 0.000208744 -0.000834977 0.00561045 -0.00140261 0.000208744 -0.000834977 0.00561045 -0.000795911 -0.000417487 0.00318365 0.00280522 -0.0106386 0.00160965 -0.00643862 0.0425543 -0.000795911 -0.000417487 0.00318365 0.00280522 0.00159182 -0.00601926 -0.0032193 0.0240771 0.0212771 0.00159182 0.0120385 2.30745e-07 2.36926e-07 -4.40119e-05 -0.000569473 -2.30745e-07 -2.36926e-07 4.40119e-05 0.000569473 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00159182 -7.81305e-05 1.95324e-05 0.000397956 0.00636731 0.000312527 -7.81305e-05 -0.00159182 -0.00707535 -3.9065e-05 0.00176884 -0.000795911 0.00318365 0.000156262 -3.9065e-05 -0.000795911 0.0283014 0.000156262 -0.00707535 0.00318365 -0.00353767 0.0141507 7.81295e-05 -0.00353767 0.00159182 0.0141507 0.00707532 -0.000204118 -0.000168685 1.70075e-06 1.22689e-06 -0.00105666 -0.000829916 6.80298e-06 4.90757e-06 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000208744 -0.000267341 -0.000267341 0.000208744 -0.000834978 0.00106937 0.00106937 -0.000834978 -3.9065e-05 -0.00223868 -3.9065e-05 0.00160965 -0.000417487 0.000534682 0.000534682 -0.000417487 0.000156262 0.00895479 0.000156262 -0.00643862 -0.000419349 7.81286e-05 0.00447735 7.81286e-05 -0.0032193 0.00167741 0.000838681 2.75144e-05 -8.4664e-05 -8.4664e-05 2.75144e-05 0.000150398 -0.000374504 -0.000374504 0.000150398 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000397956 1.95324e-05 -7.81305e-05 -0.00159182 -0.00159182 -7.81305e-05 0.000312527 0.00636731 0.00176884 -3.9065e-05 -0.00707535 -0.000795911 -0.000795911 -3.9065e-05 0.000156262 0.00318365 -0.00707535 0.000156262 0.0283014 0.00318365 -0.00353767 -0.00353767 7.81295e-05 0.0141507 0.00159182 0.0141507 0.00707532 1.22689e-06 1.70075e-06 -0.000168685 -0.000204118 4.90757e-06 6.80298e-06 -0.000829916 -0.00105666 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.00140261 0.000208744 0.000208744 -0.00140261 0.00561045 -0.000834977 -0.000834977 0.00561045 -0.000795911 0.00160965 -0.000795911 -0.0106386 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00318365 -0.00643862 0.00318365 0.0425543 -0.00601926 0.00159182 -0.0032193 0.00159182 0.0212771 0.0240771 0.0120385 -0.000279205 -2.92076e-05 -2.92076e-05 -0.000279205 -0.00147539 -0.00015717 -0.00015717 -0.00147539 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00318365 0.000156256 0.000156256 0.00318365 -0.000795911 -3.90638e-05 -3.90638e-05 -0.000795911 0.0141507 0.00167741 0.0141507 0.0240771 0.00159182 7.81286e-05 7.81286e-05 0.00159182 -0.00353767 -0.000419349 -0.00353767 -0.00601926 0.110187 0.00707532 0.0008387 0.00707532 0.0120385 -0.0275468 0.0550935 0.00209952 0.00170582 0.00170582 0.00209952 0.000408099 0.000350014 0.000350014 0.000408099 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00318365 0.000156256 -3.90638e-05 -0.000795911 0.00318365 0.000156256 -3.90638e-05 -0.000795911 0.0141507 7.81286e-05 -0.00353767 0.00159182 0.0240771 0.00167741 -0.000419349 -0.00601926 0.0141507 7.81286e-05 -0.00353767 0.00159182 0.00707532 0.110187 0.0008387 -0.0275468 0.0120385 0.00707532 0.0550935 -0.000905013 -0.000669685 -3.40149e-06 -2.45379e-06 0.000905013 0.000669685 3.40149e-06 2.45379e-06 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000417487 0.000534679 0.000534679 -0.000417487 -0.000417487 0.000534679 0.000534679 -0.000417487 7.81295e-05 0.00447735 7.81295e-05 -0.0032193 -0.0032193 0.00447735 0.00447735 -0.0032193 7.81295e-05 0.00447735 7.81295e-05 -0.0032193 0.0008387 0.0008387 0.0374336 0.0008387 -0.0248028 0.0008387 0.00842048 8.56323e-05 -0.000355039 -0.000355039 8.56323e-05 -8.56323e-05 0.000355039 0.000355039 -8.56323e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000795911 -3.90638e-05 0.000156256 0.00318365 -0.000795911 -3.90638e-05 0.000156256 0.00318365 -0.00353767 7.81286e-05 0.0141507 0.00159182 -0.00601926 -0.000419349 0.00167741 0.0240771 -0.00353767 7.81286e-05 0.0141507 0.00159182 0.00707532 -0.0275468 0.0008387 0.110187 0.0120385 0.00707532 0.0550935 -2.45379e-06 -3.40149e-06 -0.000669685 -0.000905013 2.45379e-06 3.40149e-06 0.000669685 0.000905013 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00280522 -0.000417487 -0.000417487 0.00280522 0.00159182 -0.0032193 0.00159182 0.0212771 0.0212771 -0.0032193 -0.0032193 0.0212771 0.00159182 -0.0032193 0.00159182 0.0212771 0.0120385 0.0120385 -0.0248028 0.0120385 0.160989 0.0120385 0.0907906 -0.00109125 -8.22461e-05 -8.22461e-05 -0.00109125 0.00109125 8.22461e-05 8.22461e-05 0.00109125 
